grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272861,16738320.0,167
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272862,16427712.0,168
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272863,18256848.0,169
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272864,18740016.0,170
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272865,17371040.0,171
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272866,15702960.0,172
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272867,15219792.0,173
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272868,20373584.0,174
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272869,15818000.0,175
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272870,16289664.0,176
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272871,11365952.0,177
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272872,10273072.0,178
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272873,8789056.0,179
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272875,10238560.0,181
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272876,10675712.0,182
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272878,11365952.0,0
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272879,11227904.0,1
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272880,10146528.0,2
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272881,11296928.0,3
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272882,10652704.0,4
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272883,11941152.0,5
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272884,11584528.0,6
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272885,9801408.0,7
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272886,11181888.0,8
40.4245,-86.9375,248,8140,248,8665,None,None,None,None,1571272887,11584528.0,9
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272888,11250912.0,10
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272889,11699568.0,11
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272890,10077504.0,12
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272891,11158880.0,13
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272892,11768592.0,14
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272893,11527008.0,15
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272894,11837616.0,16
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272895,7811216.0,17
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272896,11043840.0,18
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272897,9513808.0,19
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272898,9318240.0,20
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272899,6200656.0,21
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272900,6338704.0,22
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272901,6913904.0,23
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272902,7937760.0,24
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272903,6350208.0,25
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272904,7661664.0,26
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272905,6695328.0,27
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272906,6166144.0,28
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272907,6212160.0,29
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272908,5625456.0,30
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272909,6085616.0,31
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272910,6430736.0,32
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272911,6269680.0,33
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272912,6557280.0,34
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272913,7569632.0,35
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272914,6994432.0,36
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272915,6971424.0,37
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272916,8098816.0,38
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272917,8558976.0,39
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272918,7696176.0,40
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272919,5464400.0,41
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272920,3865344.0,42
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272921,5314848.0,43
40.4245,-86.9375,248,8665,248,8140,None,None,None,None,1571272922,6005088.0,44
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269059,36663248.0,0
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269060,38687952.0,1
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269061,42104640.0,2
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269062,42564800.0,3
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269063,48500864.0,4
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269064,44589504.0,5
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269065,42472768.0,6
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269066,45233728.0,7
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269067,36996864.0,8
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269068,45981488.0,9
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269069,47361968.0,10
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269070,38918032.0,11
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269071,39355184.0,12
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269072,36260608.0,13
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269073,34281920.0,14
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269074,23928320.0,15
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269076,48477856.0,17
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269077,41345376.0,18
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269078,46798272.0,19
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269080,36525200.0,21
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269081,31440432.0,22
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269082,33223552.0,23
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269083,32590832.0,24
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269085,37457024.0,26
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269086,32648352.0,27
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269088,27172448.0,29
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269089,36088048.0,30
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269091,41138304.0,32
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269092,31210352.0,33
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269093,20569776.0,34
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269094,24584512.0,35
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269097,28760000.0,38
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269098,23594704.0,39
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269099,24169904.0,40
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269100,37065888.0,41
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269101,35466832.0,42
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269102,27126432.0,43
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269103,33212048.0,44
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269104,39723312.0,45
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269105,39780832.0,46
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269106,38296816.0,47
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269107,39838352.0,48
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269108,42737360.0,49
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269109,44405440.0,50
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269111,44911616.0,52
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269112,28679472.0,53
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269113,42219680.0,54
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269115,17969248.0,56
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269116,16462224.0,57
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269117,16646288.0,58
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269118,11987168.0,59
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269119,19108144.0,60
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269120,15794992.0,61
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269121,22720400.0,62
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269122,15001216.0,63
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269123,8789056.0,64
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269124,20937280.0,65
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269125,19177168.0,66
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269126,25239776.0,67
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269127,26148592.0,68
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269128,23755760.0,69
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269129,28817520.0,70
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269130,28667968.0,71
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269131,32613840.0,72
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269132,21846096.0,73
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269133,23916816.0,74
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269134,23399136.0,75
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269135,13229600.0,76
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269136,24227424.0,77
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269137,21558496.0,78
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269138,19361232.0,79
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269139,24653072.0,80
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269140,17336528.0,81
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269141,18624976.0,82
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269142,20039968.0,83
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269143,21144352.0,84
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269144,13321632.0,85
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269145,21512480.0,86
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269146,23617712.0,87
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269147,21650528.0,88
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269148,16324176.0,89
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269149,21972640.0,90
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269150,27598096.0,91
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269151,28656464.0,92
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269152,24469008.0,93
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269153,18061280.0,94
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269154,22179712.0,95
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269155,25699936.0,96
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269156,26988384.0,97
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269157,19269200.0,98
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269158,21546992.0,99
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269159,15139264.0,100
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269160,28760000.0,101
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269161,25734448.0,102
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269162,22731904.0,103
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269163,13287120.0,104
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269164,20868256.0,105
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269165,14943696.0,106
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269166,19292208.0,107
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269167,20350576.0,108
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269168,19740864.0,109
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269169,15047232.0,110
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269170,15024224.0,111
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269171,13574720.0,112
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269172,14575568.0,113
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269173,21892112.0,114
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269174,18176320.0,115
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269175,24169904.0,116
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269176,19844400.0,117
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269177,16703808.0,118
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269178,14782640.0,119
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269179,10330592.0,120
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269180,17417056.0,121
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269181,19016112.0,122
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269182,18038272.0,123
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269183,18440912.0,124
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269184,17025920.0,125
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269186,21098336.0,127
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269187,20362080.0,128
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269188,24618560.0,129
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269189,23847792.0,130
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269190,25297296.0,131
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269191,15288816.0,132
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269192,6476752.0,133
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269194,2197264.0,135
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269196,4198960.0,137
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269197,6005088.0,138
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269198,12412816.0,139
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269199,14322480.0,140
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269200,24676080.0,141
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269201,30635152.0,142
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269202,23870800.0,143
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269203,21086832.0,144
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269204,16082592.0,145
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269205,19890416.0,146
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269206,26597248.0,147
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269207,17129456.0,148
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269208,22260240.0,149
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269209,36479184.0,150
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269210,36260608.0,151
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269211,39677296.0,152
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269212,35041184.0,153
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269213,33074000.0,154
40.428,-86.917,338,41374,338,41176,338,40978,None,None,1571269214,15001216.0,155
40.428,-86.9165,338,41374,338,41176,338,40978,None,None,1571269215,19671840.0,156
40.428,-86.9165,338,41374,338,41176,338,40978,None,None,1571269216,52481248.0,157
40.428,-86.9165,338,41374,338,41176,338,40978,None,None,1571269217,33453632.0,158
40.428,-86.9165,338,41374,338,41176,338,40978,None,None,1571269218,22720400.0,159
40.428,-86.9165,338,41374,338,41176,338,40978,None,None,1571269220,30600640.0,0
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269221,30221008.0,1
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269222,41805536.0,2
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269223,35984512.0,3
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269224,33016480.0,4
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269225,27908704.0,5
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269226,34431472.0,6
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269227,41460416.0,7
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269228,45406288.0,8
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269229,36617232.0,9
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269230,31820064.0,10
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269231,23307104.0,11
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269232,28058256.0,12
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269233,34017328.0,13
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269234,26091072.0,14
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269235,28783008.0,15
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269236,21685040.0,16
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269237,22996496.0,17
40.4285,-86.9165,338,41374,338,41176,338,40978,None,None,1571269238,29323696.0,18
