grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618051,11123840.0,49
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618052,9073792.0,50
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618053,12067328.0,51
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618054,13104000.0,52
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618056,8409856.0,54
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618057,9166976.0,55
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618058,9947392.0,56
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618059,6022016.0,57
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618060,4892864.0,58
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618061,12964224.0,59
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618062,12987520.0,60
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618063,11182080.0,61
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618065,13814528.0,63
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618066,11741184.0,64
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618068,14862848.0,66
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618069,11834368.0,67
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618070,9027200.0,68
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618071,9621248.0,69
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618074,12172160.0,72
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618076,10855936.0,74
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618080,5906240.0,78
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618081,6115200.0,79
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618082,4181632.0,80
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618083,3599232.0,81
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618084,5696576.0,82
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618085,7512960.0,83
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618086,6499584.0,84
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618087,6336512.0,85
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618088,5812352.0,86
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618089,5055232.0,87
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618090,10483200.0,88
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618091,7140224.0,89
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618093,6814080.0,91
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618094,8945664.0,92
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618095,8503040.0,93
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618096,7233408.0,94
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618099,7792512.0,97
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618100,7408128.0,98
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618101,8130304.0,99
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618103,7047040.0,101
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618104,7699328.0,102
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618105,9574656.0,103
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618108,9912448.0,106
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618109,6627712.0,107
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618110,9702784.0,108
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618111,11846016.0,109
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618114,9854208.0,112
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618116,6604416.0,114
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618117,7187520.0,115
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618118,8770944.0,116
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618119,8060416.0,117
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618120,9900800.0,118
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618121,13360256.0,119
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618122,13115648.0,120
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618123,9737728.0,121
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618129,11822720.0,127
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618130,11636352.0,128
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618131,7151872.0,129
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618132,6814080.0,130
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618133,8958016.0,131
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618134,11706240.0,132
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618135,9563008.0,133
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618136,7349888.0,134
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618137,7269056.0,135
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618139,7512960.0,137
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618140,6056960.0,138
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618141,5929536.0,139
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618142,8724352.0,140
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618144,5882240.0,142
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618145,6033664.0,143
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618146,8549632.0,144
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618147,8281728.0,145
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618149,7023744.0,147
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618150,8083712.0,148
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618151,7908992.0,149
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618153,7105280.0,151
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618154,8713408.0,152
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618156,6301568.0,154
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618157,8130304.0,155
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618158,6872320.0,156
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618159,8013824.0,157
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618160,8211840.0,158
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618161,8747648.0,159
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618162,11042304.0,160
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618163,7571200.0,161
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618164,7757568.0,162
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618165,6616064.0,163
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618166,8375616.0,164
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618168,8316672.0,166
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618169,7536256.0,167
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618171,7757568.0,169
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618172,8724352.0,170
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618173,8479744.0,171
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618174,10215296.0,172
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618175,7303296.0,173
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618178,6791488.0,176
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618179,7734272.0,177
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618181,7897344.0,179
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618182,5206656.0,180
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618185,7757568.0,183
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618186,10331776.0,184
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618188,12544896.0,186
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618189,14000896.0,187
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618190,15200640.0,188
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618191,10681216.0,189
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618192,8270080.0,190
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618194,12265344.0,192
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618195,10424960.0,193
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618197,13663104.0,195
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618202,7815808.0,200
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618204,9539712.0,202
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618206,16202368.0,204
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618207,12696320.0,205
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618208,9667840.0,206
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618209,8945664.0,207
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618210,12673024.0,208
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618213,11321856.0,0
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618214,9458176.0,1
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618215,13861120.0,2
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618218,11123840.0,5
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618219,12009088.0,6
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618220,15142400.0,7
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618221,14000896.0,8
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618228,10855936.0,15
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618229,10226944.0,16
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618230,13069056.0,17
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618231,14478464.0,18
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618232,13942656.0,19
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618233,16260608.0,20
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618235,15503488.0,22
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618236,11251968.0,23
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618237,10646272.0,24
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618238,10996416.0,25
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618239,8491392.0,26
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618241,10098816.0,28
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618242,10343424.0,29
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618243,11776128.0,30
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618244,12451712.0,31
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618245,13721344.0,32
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618248,8631168.0,35
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618250,12183808.0,37
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618251,8025472.0,38
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618252,7932288.0,39
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618253,6103552.0,40
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618256,7536256.0,43
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618258,7443072.0,45
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618259,5136768.0,46
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618260,9108736.0,47
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618261,13534976.0,48
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618262,8677760.0,49
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618266,7606144.0,53
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618267,8165248.0,54
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618268,10564736.0,55
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618269,12975872.0,56
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618272,12999168.0,59
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618274,7163520.0,61
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618275,9982336.0,62
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618276,7617792.0,63
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618277,13907712.0,64
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618278,9364992.0,65
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618280,10424960.0,67
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618281,7874048.0,68
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618282,9295104.0,69
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618283,7256704.0,70
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618285,6977152.0,72
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618286,7140224.0,73
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618287,8246784.0,74
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618290,5346432.0,77
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618293,5835648.0,80
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618301,6359808.0,88
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618302,4694144.0,89
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618306,6359808.0,93
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618307,9039552.0,94
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618308,6289920.0,95
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618310,6278272.0,97
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618311,6685952.0,98
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618312,8514688.0,99
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618313,7151872.0,100
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618314,5195008.0,101
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618315,7793216.0,102
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618317,7862400.0,104
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618318,6569472.0,105
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618319,4158336.0,106
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618320,7594496.0,107
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618321,6534528.0,108
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618322,6755840.0,109
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618323,11356800.0,110
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618326,10063872.0,113
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618328,7198464.0,115
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618329,6534528.0,116
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618335,6697600.0,122
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618336,7769216.0,123
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618337,5637632.0,124
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618338,5323136.0,125
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618339,4705792.0,126
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618341,6289920.0,128
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618342,3273088.0,129
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618344,5637632.0,131
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618346,7338240.0,133
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618349,7093632.0,136
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618350,5614336.0,137
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618351,4391296.0,138
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618352,7338240.0,139
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618353,6464640.0,140
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618354,8328320.0,141
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618355,9924096.0,142
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618356,9749376.0,143
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618357,4775680.0,144
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618358,7979584.0,145
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618361,11741184.0,148
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618362,8456448.0,149
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618363,4088448.0,150
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618364,13384256.0,151
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618365,7780864.0,152
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618367,5730816.0,154
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618368,8026176.0,155
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618369,6883968.0,156
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618370,10704512.0,157
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618371,6977152.0,158
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618375,4927104.0,162
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618377,6685952.0,164
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618378,5591040.0,165
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618383,5905536.0,170
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618384,4554368.0,171
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618386,5567744.0,173
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618387,3261440.0,174
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618388,5848000.0,175
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618389,5765760.0,176
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618390,9201920.0,177
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618391,6511232.0,178
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618392,6930560.0,179
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618393,4985344.0,180
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618394,6895616.0,181
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618395,7210112.0,182
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618396,11799424.0,183
40.417,-86.893,250,2250,247,5035,None,None,None,None,1583618397,10285184.0,184
